"df [mm],""ex1 [mm]"",""ex2 [mm]"",""XPF1 [mm]"",""XPF2 [mm]"",""YG [mm]"",""Freq [GHz]"",""dB(S(1,1)) []"""
-2,0.5,1.5,11,8,5,4.9,-12.0899559372617
-2,0.5,1.5,11,8,5,5,-12.1285650336832
-2,0.5,1.5,11,8,5,5.1,-12.1683263638648
-2,0.5,1.5,11,8,5,5.2,-12.2089854757767
-2,0.5,1.5,11,8,5,5.3,-12.2504199997933
-2,0.5,1.5,11,8,5,5.4,-12.2926637357059
-2,0.5,1.5,11,8,5,5.5,-12.3358128861471
-2,0.5,1.5,11,8,5,5.6,-12.3793208663943
-2,0.5,1.5,11,8,5,5.7,-12.4234321802149
-2,0.5,1.5,11,8,5,5.8,-12.4682367957779
-2,0.5,1.5,11,8,5,5.9,-12.5139853454994
-2,0.5,1.5,11,8,5,6,-12.5603621654192
-2,0.5,1.5,11,8,5,6.1,-12.6076445734213
-2,0.5,1.5,11,8,5,6.2,-12.6562168376693
-2,0.5,1.5,11,8,5,6.3,-12.7061997720631
-2,0.5,1.5,11,8,5,6.4,-12.7572998769878
-2,0.5,1.5,11,8,5,6.5,-12.8097282588272
-2,0.5,1.5,11,8,5,6.6,-12.863017030463
-2,0.5,1.5,11,8,5,6.7,-12.9174579493999
-2,0.5,1.5,11,8,5,6.8,-12.9728013220901
-2,0.5,1.5,11,8,5,6.9,-13.0288069450244
-2,0.5,1.5,11,8,5,7,-13.0852193590479
-2,0.5,1.5,11,8,5,7.1,-13.1418761246032
-2,0.5,1.5,11,8,5,7.2,-13.1983247334236
-2,0.5,1.5,11,8,5,7.3,-13.2542972907221
-2,0.5,1.5,11,8,5,7.4,-13.3095219629818
-2,0.5,1.5,11,8,5,7.5,-13.3640862312073
-2,0.5,1.5,11,8,5,7.6,-13.4178655928308
-2,0.5,1.5,11,8,5,7.7,-13.470675235682
-2,0.5,1.5,11,8,5,7.8,-13.5225976537989
-2,0.5,1.5,11,8,5,7.9,-13.5738993631002
-2,0.5,1.5,11,8,5,8,-13.6243940595906
-2,0.5,1.5,11,8,5,8.1,-13.6739559654287
-2,0.5,1.5,11,8,5,8.2,-13.7230503873234
-2,0.5,1.5,11,8,5,8.3,-13.7717230097973
-2,0.5,1.5,11,8,5,8.4,-13.8196057431754
-2,0.5,1.5,11,8,5,8.5,-13.8667847687317
-2,0.5,1.5,11,8,5,8.6,-13.9133761411066
-2,0.5,1.5,11,8,5,8.7,-13.9591574943026
-2,0.5,1.5,11,8,5,8.8,-14.0040358002241
-2,0.5,1.5,11,8,5,8.9,-14.0480371018474
-2,0.5,1.5,11,8,5,9,-14.0910136185262
-2,0.5,1.5,11,8,5,9.1,-14.1329449992879
-2,0.5,1.5,11,8,5,9.2,-14.1735561874012
-2,0.5,1.5,11,8,5,9.3,-14.2128516811084
-2,0.5,1.5,11,8,5,9.4,-14.250760844193
-2,0.5,1.5,11,8,5,9.5,-14.2871896205807
-2,0.5,1.5,11,8,5,9.6,-14.322000534501
-2,0.5,1.5,11,8,5,9.7,-14.3551114616245
-2,0.5,1.5,11,8,5,9.8,-14.3865551946508
-2,0.5,1.5,11,8,5,9.9,-14.4161240711715
-2,0.5,1.5,11,8,5,10,-14.4437030935315
-2,0.5,1.5,11,8,5,10.1,-14.4693663487816
-2,0.5,1.5,11,8,5,10.2,-14.4926963045266
-2,0.5,1.5,11,8,5,10.3,-14.5136944754897
-2,0.5,1.5,11,8,5,10.4,-14.5321892472458
-2,0.5,1.5,11,8,5,10.5,-14.5478049134597
-2,0.5,1.5,11,8,5,10.6,-14.5603502727061
2,0.5,1.5,11,8,5,0.6,-1.29301659113507
2,0.5,1.5,11,8,5,0.7,-1.75949909633392
2,0.5,1.5,11,8,5,0.8,-2.28795687322305
2,0.5,1.5,11,8,5,0.9,-2.86390894399052
2,0.5,1.5,11,8,5,1,-3.47918414151775
2,0.5,1.5,11,8,5,1.1,-4.12015194626909
2,0.5,1.5,11,8,5,1.2,-4.7784759859999
2,0.5,1.5,11,8,5,1.3,-5.44596627091228
2,0.5,1.5,11,8,5,1.4,-6.11501360801913
2,0.5,1.5,11,8,5,1.5,-6.78253492277704
2,0.5,1.5,11,8,5,1.6,-7.44151478859558
2,0.5,1.5,11,8,5,1.7,-8.09229329579973
2,0.5,1.5,11,8,5,1.8,-8.73070211032633
2,0.5,1.5,11,8,5,1.9,-9.35814582838923
2,0.5,1.5,11,8,5,2,-9.97108746552643
2,0.5,1.5,11,8,5,2.1,-10.5681768960084
2,0.5,1.5,11,8,5,2.2,-11.1478694889404
2,0.5,1.5,11,8,5,2.3,-11.7062431751625
2,0.5,1.5,11,8,5,2.4,-12.2421791049624
2,0.5,1.5,11,8,5,2.5,-12.7511024694524
2,0.5,1.5,11,8,5,2.6,-13.2306998431489
2,0.5,1.5,11,8,5,2.7,-13.678094994486
2,0.5,1.5,11,8,5,2.8,-14.0907407789355
2,0.5,1.5,11,8,5,2.9,-14.4686383974159
2,0.5,1.5,11,8,5,3,-14.8118268241141
2,0.5,1.5,11,8,5,3.1,-15.1213334989272
2,0.5,1.5,11,8,5,3.2,-15.4011374126629
2,0.5,1.5,11,8,5,3.3,-15.6517481957052
2,0.5,1.5,11,8,5,3.4,-15.8785685212459
2,0.5,1.5,11,8,5,3.5,-16.0832353121987
2,0.5,1.5,11,8,5,3.6,-16.2680594757096
2,0.5,1.5,11,8,5,3.7,-16.4365993160009
2,0.5,1.5,11,8,5,3.8,-16.589427157564
2,0.5,1.5,11,8,5,3.9,-16.7295002149212
2,0.5,1.5,11,8,5,4,-16.8586342647363
2,0.5,1.5,11,8,5,4.1,-16.9770036124199
2,0.5,1.5,11,8,5,4.2,-17.0861042282095
2,0.5,1.5,11,8,5,4.3,-17.1862696396718
2,0.5,1.5,11,8,5,4.4,-17.2783682878603
2,0.5,1.5,11,8,5,4.5,-17.3628213798877
2,0.5,1.5,11,8,5,4.6,-17.4397176303634
2,0.5,1.5,11,8,5,4.7,-17.5096385165569
2,0.5,1.5,11,8,5,4.8,-17.5734133098689
2,0.5,1.5,11,8,5,4.9,-17.6295716962071
2,0.5,1.5,11,8,5,5,-17.6783693582852
2,0.5,1.5,11,8,5,5.1,-17.7195636684347
2,0.5,1.5,11,8,5,5.2,-17.7532668004784
2,0.5,1.5,11,8,5,5.3,-17.7793981533866
2,0.5,1.5,11,8,5,5.4,-17.7973679604263
2,0.5,1.5,11,8,5,5.5,-17.8071517015442
2,0.5,1.5,11,8,5,5.6,-17.8083545184147
2,0.5,1.5,11,8,5,5.7,-17.8003126859626
2,0.5,1.5,11,8,5,5.8,-17.7830733987756
2,0.5,1.5,11,8,5,5.9,-17.7565845688803
2,0.5,1.5,11,8,5,6,-17.7206418919416
2,0.5,1.5,11,8,5,6.1,-17.6748777214181
2,0.5,1.5,11,8,5,6.2,-17.6188201798688
2,0.5,1.5,11,8,5,6.3,-17.5522535757328
2,0.5,1.5,11,8,5,6.4,-17.4752824728387
2,0.5,1.5,11,8,5,6.5,-17.3876448618911
2,0.5,1.5,11,8,5,6.6,-17.2897336553407
2,0.5,1.5,11,8,5,6.7,-17.181926848452
2,0.5,1.5,11,8,5,6.8,-17.0644849623921
2,0.5,1.5,11,8,5,6.9,-16.9381233539625
2,0.5,1.5,11,8,5,7,-16.8033702421059
2,0.5,1.5,11,8,5,7.1,-16.661327137097
2,0.5,1.5,11,8,5,7.2,-16.5128746561373
2,0.5,1.5,11,8,5,7.3,-16.3589445844199
2,0.5,1.5,11,8,5,7.4,-16.2007168745186
2,0.5,1.5,11,8,5,7.5,-16.0390159959101
2,0.5,1.5,11,8,5,7.6,-15.8747674576052
2,0.5,1.5,11,8,5,7.7,-15.7086094318763
2,0.5,1.5,11,8,5,7.8,-15.5415707632499
2,0.5,1.5,11,8,5,7.9,-15.3744020056652
2,0.5,1.5,11,8,5,8,-15.207719400956
2,0.5,1.5,11,8,5,8.1,-15.0421557277017
2,0.5,1.5,11,8,5,8.2,-14.878405110784
2,0.5,1.5,11,8,5,8.3,-14.7168961163806
2,0.5,1.5,11,8,5,8.4,-14.5581498846442
2,0.5,1.5,11,8,5,8.5,-14.4026056381703
2,0.5,1.5,11,8,5,8.6,-14.2507545260065
2,0.5,1.5,11,8,5,8.7,-14.1029084705546
2,0.5,1.5,11,8,5,8.8,-13.9593942591987
2,0.5,1.5,11,8,5,8.9,-13.8203933345252
2,0.5,1.5,11,8,5,9,-13.6860530763094
2,0.5,1.5,11,8,5,9.1,-13.5564561439185
2,0.5,1.5,11,8,5,9.2,-13.431704864786
2,0.5,1.5,11,8,5,9.3,-13.3118916213033
2,0.5,1.5,11,8,5,9.4,-13.1967121274196
2,0.5,1.5,11,8,5,9.5,-13.0859968591001
2,0.5,1.5,11,8,5,9.6,-12.9795343274409
2,0.5,1.5,11,8,5,9.7,-12.8770366798057
2,0.5,1.5,11,8,5,9.8,-12.7782234211973
2,0.5,1.5,11,8,5,9.9,-12.6825705928394
2,0.5,1.5,11,8,5,10,-12.5897433181512
2,0.5,1.5,11,8,5,10.1,-12.4993230357495
2,0.5,1.5,11,8,5,10.2,-12.4109144018846
2,0.5,1.5,11,8,5,10.3,-12.324079429263
2,0.5,1.5,11,8,5,10.4,-12.2387258000203
2,0.5,1.5,11,8,5,10.5,-12.1547505774515
2,0.5,1.5,11,8,5,10.6,-12.0721366754947
-2,0.5,1.5,11,12,5,0.6,-3.09761264541044
-2,0.5,1.5,11,12,5,0.7,-3.89648326140881
-2,0.5,1.5,11,12,5,0.8,-4.67948677615605
-2,0.5,1.5,11,12,5,0.9,-5.4233413584881
-2,0.5,1.5,11,12,5,1,-6.12335388470463
-2,0.5,1.5,11,12,5,1.1,-6.76646834233505
-2,0.5,1.5,11,12,5,1.2,-7.35622360131693
-2,0.5,1.5,11,12,5,1.3,-7.88810383396393
-2,0.5,1.5,11,12,5,1.4,-8.36518908758999
-2,0.5,1.5,11,12,5,1.5,-8.78891062916111
-2,0.5,1.5,11,12,5,1.6,-9.15860205029387
-2,0.5,1.5,11,12,5,1.7,-9.48204335238586
-2,0.5,1.5,11,12,5,1.8,-9.75950616101878
-2,0.5,1.5,11,12,5,1.9,-10.0009788007024
-2,0.5,1.5,11,12,5,2,-10.2054262078109
-2,0.5,1.5,11,12,5,2.1,-10.3793512138241
-2,0.5,1.5,11,12,5,2.2,-10.5269391082793
-2,0.5,1.5,11,12,5,2.3,-10.6499349247423
-2,0.5,1.5,11,12,5,2.4,-10.7560912499126
-2,0.5,1.5,11,12,5,2.5,-10.8446554825347
-2,0.5,1.5,11,12,5,2.6,-10.9216011646792
-2,0.5,1.5,11,12,5,2.7,-10.9879540351665
-2,0.5,1.5,11,12,5,2.8,-11.045981339873
-2,0.5,1.5,11,12,5,2.9,-11.097729159337
-2,0.5,1.5,11,12,5,3,-11.1438762936902
-2,0.5,1.5,11,12,5,3.1,-11.185281281765
-2,0.5,1.5,11,12,5,3.2,-11.2238417950688
-2,0.5,1.5,11,12,5,3.3,-11.2584777945129
-2,0.5,1.5,11,12,5,3.4,-11.2917476843959
-2,0.5,1.5,11,12,5,3.5,-11.3231152705482
-2,0.5,1.5,11,12,5,3.6,-11.352704235157
-2,0.5,1.5,11,12,5,3.7,-11.3816747273643
-2,0.5,1.5,11,12,5,3.8,-11.4096067837007
-2,0.5,1.5,11,12,5,3.9,-11.4379637523731
-2,0.5,1.5,11,12,5,4,-11.4665574625422
-2,0.5,1.5,11,12,5,4.1,-11.495629818186
-2,0.5,1.5,11,12,5,4.2,-11.5258120118628
-2,0.5,1.5,11,12,5,4.3,-11.5564828850433
-2,0.5,1.5,11,12,5,4.4,-11.5882663162622
-2,0.5,1.5,11,12,5,4.5,-11.6209116423494
-2,0.5,1.5,11,12,5,4.6,-11.6554881938728
-2,0.5,1.5,11,12,5,4.7,-11.6924882802024
-2,0.5,1.5,11,12,5,4.8,-11.7312185396613
-2,0.5,1.5,11,12,5,4.9,-11.7714105282452
-2,0.5,1.5,11,12,5,5,-11.8130525191817
-2,0.5,1.5,11,12,5,5.1,-11.8559365795172
-2,0.5,1.5,11,12,5,5.2,-11.9003408999752
-2,0.5,1.5,11,12,5,5.3,-11.9460716721077
-2,0.5,1.5,11,12,5,5.4,-11.9927421576202
-2,0.5,1.5,11,12,5,5.5,-12.0400944482001
-2,0.5,1.5,11,12,5,5.6,-12.0884365582983
-2,0.5,1.5,11,12,5,5.7,-12.1376371677643
-2,0.5,1.5,11,12,5,5.8,-12.1877144445676
-2,0.5,1.5,11,12,5,5.9,-12.2383484521485
-2,0.5,1.5,11,12,5,6,-12.2900724322299
-2,0.5,1.5,11,12,5,6.1,-12.3429212733956
-2,0.5,1.5,11,12,5,6.2,-12.3971240412361
-2,0.5,1.5,11,12,5,6.3,-12.4525599126452
-2,0.5,1.5,11,12,5,6.4,-12.5094277745357
-2,0.5,1.5,11,12,5,6.5,-12.5675209942027
-2,0.5,1.5,11,12,5,6.6,-12.6265561526583
-2,0.5,1.5,11,12,5,6.7,-12.6867628462232
-2,0.5,1.5,11,12,5,6.8,-12.747947311437
-2,0.5,1.5,11,12,5,6.9,-12.8097590001496
-2,0.5,1.5,11,12,5,7,-12.871856196426
-2,0.5,1.5,11,12,5,7.1,-12.93423651402
-2,0.5,1.5,11,12,5,7.2,-12.9961837965239
-2,0.5,1.5,11,12,5,7.3,-13.0577493605723
-2,0.5,1.5,11,12,5,7.4,-13.1185461685847
-2,0.5,1.5,11,12,5,7.5,-13.1784174141384
-2,0.5,1.5,11,12,5,7.6,-13.2371004997349
-2,0.5,1.5,11,12,5,7.7,-13.2947859350974
-2,0.5,1.5,11,12,5,7.8,-13.3512010988796
-2,0.5,1.5,11,12,5,7.9,-13.4063615462231
-2,0.5,1.5,11,12,5,8,-13.4602727269678
-2,0.5,1.5,11,12,5,8.1,-13.5130445960637
-2,0.5,1.5,11,12,5,8.2,-13.5647112283848
-2,0.5,1.5,11,12,5,8.3,-13.6153110863317
-2,0.5,1.5,11,12,5,8.4,-13.6650473827717
-2,0.5,1.5,11,12,5,8.5,-13.7136770689271
-2,0.5,1.5,11,12,5,8.6,-13.7610552052506
-2,0.5,1.5,11,12,5,8.7,-13.8073103491403
-2,0.5,1.5,11,12,5,8.8,-13.8523379827146
-2,0.5,1.5,11,12,5,8.9,-13.8960055014307
-2,0.5,1.5,11,12,5,9,-13.9383747316995
-2,0.5,1.5,11,12,5,9.1,-13.9790530133523
-2,0.5,1.5,11,12,5,9.2,-14.0181262706752
-2,0.5,1.5,11,12,5,9.3,-14.0553850295592
-2,0.5,1.5,11,12,5,9.4,-14.0909289910342
-2,0.5,1.5,11,12,5,9.5,-14.12475611601
-2,0.5,1.5,11,12,5,9.6,-14.1567603263965
-2,0.5,1.5,11,12,5,9.7,-14.1869051376097
-2,0.5,1.5,11,12,5,9.8,-14.2151398965112
-2,0.5,1.5,11,12,5,9.9,-14.2415412623585
-2,0.5,1.5,11,12,5,10,-14.2661335579826
-2,0.5,1.5,11,12,5,10.1,-14.2889140035678
-2,0.5,1.5,11,12,5,10.2,-14.3098261079138
-2,0.5,1.5,11,12,5,10.3,-14.3289345325772
-2,0.5,1.5,11,12,5,10.4,-14.3460230546806
-2,0.5,1.5,11,12,5,10.5,-14.3610681652124
-2,0.5,1.5,11,12,5,10.6,-14.3738320842399
2,0.5,1.5,11,12,5,0.6,-1.32998246367016
2,0.5,1.5,11,12,5,0.7,-1.81082658579857
2,0.5,1.5,11,12,5,0.8,-2.35613486661392
2,0.5,1.5,11,12,5,0.9,-2.95058753775123
2,0.5,1.5,11,12,5,1,-3.5853598265107
2,0.5,1.5,11,12,5,1.1,-4.24657586777417
2,0.5,1.5,11,12,5,1.2,-4.92424767154704
2,0.5,1.5,11,12,5,1.3,-5.61030621009979
2,0.5,1.5,11,12,5,1.4,-6.29526676745597
2,0.5,1.5,11,12,5,1.5,-6.9760926194633
2,0.5,1.5,11,12,5,1.6,-7.6444185062132
2,0.5,1.5,11,12,5,1.7,-8.29960256643985
2,0.5,1.5,11,12,5,1.8,-8.93639101226929
2,0.5,1.5,11,12,5,1.9,-9.55450822481619
2,0.5,1.5,11,12,5,2,-10.1503660978709
2,0.5,1.5,11,12,5,2.1,-10.7209093676099
2,0.5,1.5,11,12,5,2.2,-11.2644736955083
2,0.5,1.5,11,12,5,2.3,-11.7766698881923
2,0.5,1.5,11,12,5,2.4,-12.2564917249647
2,0.5,1.5,11,12,5,2.5,-12.7009394830893
2,0.5,1.5,11,12,5,2.6,-13.1088781507113
2,0.5,1.5,11,12,5,2.7,-13.4803956684281
2,0.5,1.5,11,12,5,2.8,-13.8153625729338
2,0.5,1.5,11,12,5,2.9,-14.1165867277426
2,0.5,1.5,11,12,5,3,-14.3873446344376
2,0.5,1.5,11,12,5,3.1,-14.6299624291977
2,0.5,1.5,11,12,5,3.2,-14.8501674872723
2,0.5,1.5,11,12,5,3.3,-15.0491015366955
2,0.5,1.5,11,12,5,3.4,-15.232193298382
2,0.5,1.5,11,12,5,3.5,-15.4008332792381
2,0.5,1.5,11,12,5,3.6,-15.556932426788
2,0.5,1.5,11,12,5,3.7,-15.7038394444434
2,0.5,1.5,11,12,5,3.8,-15.840632983953
2,0.5,1.5,11,12,5,3.9,-15.9700297952407
2,0.5,1.5,11,12,5,4,-16.0928856780078
2,0.5,1.5,11,12,5,4.1,-16.2088709411952
2,0.5,1.5,11,12,5,4.2,-16.3193034384936
2,0.5,1.5,11,12,5,4.3,-16.4235900484488
2,0.5,1.5,11,12,5,4.4,-16.5221058031033
2,0.5,1.5,11,12,5,4.5,-16.6152586809271
2,0.5,1.5,11,12,5,4.6,-16.702910088022
2,0.5,1.5,11,12,5,4.7,-16.7853933376523
2,0.5,1.5,11,12,5,4.8,-16.8627663875472
2,0.5,1.5,11,12,5,4.9,-16.933970681848
2,0.5,1.5,11,12,5,5,-16.99912167967
2,0.5,1.5,11,12,5,5.1,-17.0580487023626
2,0.5,1.5,11,12,5,5.2,-17.1104174202217
2,0.5,1.5,11,12,5,5.3,-17.1560792779679
2,0.5,1.5,11,12,5,5.4,-17.1946328404765
2,0.5,1.5,11,12,5,5.5,-17.2258446006276
2,0.5,1.5,11,12,5,5.6,-17.2494360688497
2,0.5,1.5,11,12,5,5.7,-17.2650491295023
2,0.5,1.5,11,12,5,5.8,-17.2724839148424
2,0.5,1.5,11,12,5,5.9,-17.2713109752922
2,0.5,1.5,11,12,5,6,-17.2614517991237
2,0.5,1.5,11,12,5,6.1,-17.242503458811
2,0.5,1.5,11,12,5,6.2,-17.2138795195436
2,0.5,1.5,11,12,5,6.3,-17.1753795754218
2,0.5,1.5,11,12,5,6.4,-17.1266059538016
2,0.5,1.5,11,12,5,6.5,-17.0674760295334
2,0.5,1.5,11,12,5,6.6,-16.9979362765924
2,0.5,1.5,11,12,5,6.7,-16.9182220771228
2,0.5,1.5,11,12,5,6.8,-16.8284141063663
2,0.5,1.5,11,12,5,6.9,-16.7288255747238
2,0.5,1.5,11,12,5,7,-16.6199306114456
2,0.5,1.5,11,12,5,7.1,-16.5025331393955
2,0.5,1.5,11,12,5,7.2,-16.377613754836
2,0.5,1.5,11,12,5,7.3,-16.2457718119032
2,0.5,1.5,11,12,5,7.4,-16.1079362757861
2,0.5,1.5,11,12,5,7.5,-15.9648807152522
2,0.5,1.5,11,12,5,7.6,-15.8173566548549
2,0.5,1.5,11,12,5,7.7,-15.6664029302192
2,0.5,1.5,11,12,5,7.8,-15.5129101113726
2,0.5,1.5,11,12,5,7.9,-15.3573129831907
2,0.5,1.5,11,12,5,8,-15.200660697661
2,0.5,1.5,11,12,5,8.1,-15.0433828435477
2,0.5,1.5,11,12,5,8.2,-14.8862123664825
2,0.5,1.5,11,12,5,8.3,-14.7296691545079
2,0.5,1.5,11,12,5,8.4,-14.5743910720017
2,0.5,1.5,11,12,5,8.5,-14.420881691034
2,0.5,1.5,11,12,5,8.6,-14.2695656821398
2,0.5,1.5,11,12,5,8.7,-14.1207707766924
2,0.5,1.5,11,12,5,8.8,-13.9746633190592
2,0.5,1.5,11,12,5,8.9,-13.831814711345
2,0.5,1.5,11,12,5,9,-13.6925394979204
2,0.5,1.5,11,12,5,9.1,-13.5569549988482
2,0.5,1.5,11,12,5,9.2,-13.4253035038282
2,0.5,1.5,11,12,5,9.3,-13.2975128655224
2,0.5,1.5,11,12,5,9.4,-13.1736011780447
2,0.5,1.5,11,12,5,9.5,-13.0534377161944
2,0.5,1.5,11,12,5,9.6,-12.9369742913939
2,0.5,1.5,11,12,5,9.7,-12.8238570015382
2,0.5,1.5,11,12,5,9.8,-12.7137864879078
2,0.5,1.5,11,12,5,9.9,-12.6066295671785
2,0.5,1.5,11,12,5,10,-12.5019523017168
2,0.5,1.5,11,12,5,10.1,-12.3995071210969
2,0.5,1.5,11,12,5,10.2,-12.2989644258777
2,0.5,1.5,11,12,5,10.3,-12.2002050206383
2,0.5,1.5,11,12,5,10.4,-12.1031975276405
2,0.5,1.5,11,12,5,10.5,-12.0076008435368
2,0.5,1.5,11,12,5,10.6,-11.9134842820176
-2,0.5,1.5,9,8,15,0.6,-3.90663265337618
-2,0.5,1.5,9,8,15,0.7,-4.67234879201296
-2,0.5,1.5,9,8,15,0.8,-5.44152810888377
-2,0.5,1.5,9,8,15,0.9,-6.2354483636304
-2,0.5,1.5,9,8,15,1,-7.06774800310954
-2,0.5,1.5,9,8,15,1.1,-7.91977876881754
-2,0.5,1.5,9,8,15,1.2,-8.82888306224232
-2,0.5,1.5,9,8,15,1.3,-9.75697169376215
-2,0.5,1.5,9,8,15,1.4,-10.7457643189117
-2,0.5,1.5,9,8,15,1.5,-11.7573708109274
-2,0.5,1.5,9,8,15,1.6,-12.8148030885966
-2,0.5,1.5,9,8,15,1.7,-13.9166680477749
-2,0.5,1.5,9,8,15,1.8,-15.0728587318251
-2,0.5,1.5,9,8,15,1.9,-16.2958955807105
-2,0.5,1.5,9,8,15,2,-17.5357649870443
-2,0.5,1.5,9,8,15,2.1,-18.7829024457082
-2,0.5,1.5,9,8,15,2.2,-19.9344890362223
-2,0.5,1.5,9,8,15,2.3,-20.8885667656595
-2,0.5,1.5,9,8,15,2.4,-21.4838335913202
-2,0.5,1.5,9,8,15,2.5,-21.6389893990863
-2,0.5,1.5,9,8,15,2.6,-21.38444855423
-2,0.5,1.5,9,8,15,2.7,-20.8522451058774
-2,0.5,1.5,9,8,15,2.8,-20.1910378386171
-2,0.5,1.5,9,8,15,2.9,-19.4988026225424
-2,0.5,1.5,9,8,15,3,-18.8343903569381
-2,0.5,1.5,9,8,15,3.1,-18.2270000345765
-2,0.5,1.5,9,8,15,3.2,-17.6808352774282
-2,0.5,1.5,9,8,15,3.3,-17.2022925691958
-2,0.5,1.5,9,8,15,3.4,-16.7832897563081
-2,0.5,1.5,9,8,15,3.5,-16.4205116955242
-2,0.5,1.5,9,8,15,3.6,-16.1064769554458
-2,0.5,1.5,9,8,15,3.7,-15.8351515129328
-2,0.5,1.5,9,8,15,3.8,-15.6007223716888
-2,0.5,1.5,9,8,15,3.9,-15.3977735694339
-2,0.5,1.5,9,8,15,4,-15.221987329122
-2,0.5,1.5,9,8,15,4.1,-15.0694147396782
-2,0.5,1.5,9,8,15,4.2,-14.937016872917
-2,0.5,1.5,9,8,15,4.3,-14.8224618049604
-2,0.5,1.5,9,8,15,4.4,-14.7239996438179
-2,0.5,1.5,9,8,15,4.5,-14.6401928027569
-2,0.5,1.5,9,8,15,4.6,-14.5697429460242
-2,0.5,1.5,9,8,15,4.7,-14.5117125339088
-2,0.5,1.5,9,8,15,4.8,-14.4657652428595
-2,0.5,1.5,9,8,15,4.9,-14.4311982963148
-2,0.5,1.5,9,8,15,5,-14.4071954956057
-2,0.5,1.5,9,8,15,5.1,-14.393208097226
-2,0.5,1.5,9,8,15,5.2,-14.3885616962166
-2,0.5,1.5,9,8,15,5.3,-14.3924484121013
-2,0.5,1.5,9,8,15,5.4,-14.4041571220966
-2,0.5,1.5,9,8,15,5.5,-14.4232847137239
-2,0.5,1.5,9,8,15,5.6,-14.4488790747167
-2,0.5,1.5,9,8,15,5.7,-14.4799186721105
-2,0.5,1.5,9,8,15,5.8,-14.5156555734754
-2,0.5,1.5,9,8,15,5.9,-14.5553564485069
-2,0.5,1.5,9,8,15,6,-14.5979715888653
-2,0.5,1.5,9,8,15,6.1,-14.6422587502674
-2,0.5,1.5,9,8,15,6.2,-14.6870125013623
-2,0.5,1.5,9,8,15,6.3,-14.7309127475541
-2,0.5,1.5,9,8,15,6.4,-14.7727214802577
-2,0.5,1.5,9,8,15,6.5,-14.8112769189225
-2,0.5,1.5,9,8,15,6.6,-14.8452017525909
-2,0.5,1.5,9,8,15,6.7,-14.8736429430913
-2,0.5,1.5,9,8,15,6.8,-14.8956716135493
-2,0.5,1.5,9,8,15,6.9,-14.9101836140867
-2,0.5,1.5,9,8,15,7,-14.9168296992281
-2,0.5,1.5,9,8,15,7.1,-14.9152847604799
-2,0.5,1.5,9,8,15,7.2,-14.905426824618
-2,0.5,1.5,9,8,15,7.3,-14.8873889776928
-2,0.5,1.5,9,8,15,7.4,-14.8614224764747
-2,0.5,1.5,9,8,15,7.5,-14.8279399526398
-2,0.5,1.5,9,8,15,7.6,-14.7878205743426
-2,0.5,1.5,9,8,15,7.7,-14.7419307084679
-2,0.5,1.5,9,8,15,7.8,-14.6911447391088
-2,0.5,1.5,9,8,15,7.9,-14.6363167281634
-2,0.5,1.5,9,8,15,8,-14.5784052093647
-2,0.5,1.5,9,8,15,8.1,-14.518315886128
-2,0.5,1.5,9,8,15,8.2,-14.456855097792
-2,0.5,1.5,9,8,15,8.3,-14.3947526186304
-2,0.5,1.5,9,8,15,8.4,-14.3327005356149
